Gene-type	Gene-name	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
protein_coding	IQCB1	ENSG00000173226	57.9814555044146	-0.66923838302868	0.315559097803822	-2.12080205478574	0.0339384637194016	0.252015327784999
protein_coding	POLR2J	ENSG00000005075	131.878073281919	-0.62274659849675	0.29366151820363	-2.12062718433856	0.0339531886026536	0.252015327784999
protein_coding	STX3	ENSG00000166900	81.3755545976868	0.872989867174624	0.411709074546298	2.1204047254403	0.0339719285422713	0.252015327784999
protein_coding	ATF3	ENSG00000162772	375.209417578915	1.30680190047301	0.617275999760699	2.11704634714394	0.0342559145091325	0.252015327784999
protein_coding	NLRP3	ENSG00000162711	204.810410101459	-0.742599140894497	0.35087820820565	-2.11640142798284	0.0343106807344097	0.252015327784999
protein_coding	ABCC6	ENSG00000091262	64.3750895302104	-1.01318307378415	0.478776471251454	-2.11619228308323	0.034328457277328	0.252015327784999
protein_coding	EIF2S3L	ENSG00000180574	73.3146837681639	-1.00813298282207	0.476402788545093	-2.11613577221253	0.0343332618426432	0.252015327784999
protein_coding	HNRNPA2B1	ENSG00000122566	395.956358100311	0.832925579806446	0.393691727449721	2.11567965931623	0.0343720616897142	0.252015327784999
protein_coding	GABARAPL1	ENSG00000139112	49.5680757057851	1.11744947353106	0.528286553135803	2.11523361118716	0.0344100415925573	0.252015327784999
protein_coding	RSL24D1	ENSG00000137876	165.876844859247	0.766118294745488	0.362204633351817	2.11515321506487	0.0344168909374089	0.252015327784999
protein_coding	MRPL40	ENSG00000185608	76.0346124838086	-0.959901279220736	0.453825574847405	-2.11513262456285	0.034418645331876	0.252015327784999
protein_coding	ZC3H12C	ENSG00000149289	180.001980872505	1.16784684284759	0.552254718657526	2.11468875392591	0.0344564834959873	0.252015327784999
protein_coding	RPL10	ENSG00000147403	348.312641025317	-0.547032447304559	0.258690154886025	-2.11462414387426	0.0344619942017164	0.252015327784999
protein_coding	BAZ1B	ENSG00000009954	404.043779354803	-0.616804284343988	0.291738014287386	-2.11424035997031	0.0344947433330876	0.252015327784999
protein_coding	ZNF92	ENSG00000146757	99.233092773755	0.956546481278806	0.45261962080458	2.11335619869603	0.0345702919710631	0.252015327784999
protein_coding	JAK2	ENSG00000096968	142.159480389425	-0.890191211870596	0.421258399856979	-2.11317142203651	0.034586098364975	0.252015327784999
protein_coding	ZNF24	ENSG00000172466	111.908340521737	0.665329255871181	0.314941447989879	2.11254904718849	0.0346393837493135	0.252015327784999
protein_coding	ARIH2	ENSG00000177479	115.079701658684	-0.414461554490927	0.196195350129081	-2.11249427786257	0.0346440762472589	0.252015327784999
protein_coding	NABP1	ENSG00000173559	511.172453128698	-0.569295236359899	0.269538674386519	-2.11210965422917	0.0346770451294067	0.252015327784999
protein_coding	KIAA2013	ENSG00000116685	133.335694651173	-0.728547634682899	0.345207119065387	-2.11046526692546	0.0348182998515232	0.252015327784999
snoRNA	SNORD14A	ENSG00000272034	1964.03619106435	1.00068928701615	0.474191239392953	2.11030741161984	0.0348318856120842	0.252015327784999
protein_coding	SEC62	ENSG00000008952	155.072603763442	0.654697038033396	0.310282400416101	2.11000378092803	0.0348580302069987	0.252015327784999
protein_coding	CCNL2	ENSG00000221978	167.28820003934	-0.449260356866335	0.213004701205186	-2.10915700134508	0.0349310320337801	0.252015327784999
protein_coding	POLE	ENSG00000177084	180.593783789366	-0.77576678542923	0.367863363807314	-2.10884491839631	0.0349579699589387	0.252015327784999
protein_coding	AKAP11	ENSG00000023516	151.182194375092	-1.03730491167766	0.492094070590267	-2.10794027742179	0.0350361556962143	0.252015327784999
protein_coding	RYK	ENSG00000163785	83.7640758069687	-0.598294966648403	0.283832125085196	-2.10791842702377	0.0350380460135312	0.252015327784999
protein_coding	ARHGAP26	ENSG00000145819	207.094007206994	-0.899832692558759	0.42701421111922	-2.10726638394601	0.0350944955152963	0.252015327784999
protein_coding	UMPS	ENSG00000114491	139.839545516784	-0.844149616240758	0.400693257537323	-2.1067227869741	0.0351416158060568	0.252015327784999
snoRNA	SNORD9	ENSG00000199436	235.369114677503	0.897228643957351	0.426022892421498	2.10605735024599	0.0351993709668212	0.252015327784999
protein_coding	LIG1	ENSG00000105486	80.5247713424416	-1.07680270751096	0.511371644480933	-2.10571454075043	0.0352291559915934	0.252015327784999
protein_coding	SLC38A2	ENSG00000134294	541.326701559564	0.84701105950433	0.402370169780848	2.10505430848827	0.0352865809260654	0.252015327784999
protein_coding	TLN1	ENSG00000137076	1432.60827458319	-0.921075191863787	0.437670131499708	-2.10449634455899	0.0353351731453811	0.252015327784999
protein_coding	ZC3H11A	ENSG00000058673	507.643271999603	0.702125314804697	0.333665351756515	2.10427996526609	0.035354032645163	0.252015327784999
protein_coding	MT-ND4L	ENSG00000212907	214.932022254232	0.969369787832567	0.460722459541795	2.10402112542254	0.0353766042660434	0.252015327784999
protein_coding	ARHGAP27	ENSG00000159314	89.8674805040716	-0.814981366442774	0.387362190790261	-2.10392595307282	0.0353849066755712	0.252015327784999
processed_pseudogene	CDC42P6	ENSG00000237350	48.0096674215768	0.715203669663151	0.340041492391592	2.10328352764527	0.0354409924944901	0.252015327784999
protein_coding	CDKN1A	ENSG00000124762	419.669237452057	0.951274446315728	0.452368134683651	2.10287677972935	0.0354765421059536	0.252015327784999
protein_coding	MTRF1L	ENSG00000112031	73.9652806158093	0.605925403289371	0.288143709068533	2.10285834540034	0.0354781539796486	0.252015327784999
protein_coding	GOLT1B	ENSG00000111711	96.667499229071	0.704734455600835	0.335201627819577	2.10241955024204	0.0355165401058214	0.252015327784999
protein_coding	ZKSCAN1	ENSG00000106261	188.671550433538	-0.350971745310412	0.167091753775681	-2.10047316746455	0.0356872385866416	0.252015327784999
protein_coding	DMTF1	ENSG00000135164	148.56247978773	-0.913587425843711	0.43497209299898	-2.1003357239423	0.0356993188418366	0.252015327784999
protein_coding	ZFX	ENSG00000005889	83.747588719553	0.520400662532699	0.248002598993329	2.09836777777759	0.0358726694243001	0.252015327784999
protein_coding	PPP1CC	ENSG00000186298	166.164394145612	0.658589565267372	0.313946744838821	2.09777478535568	0.0359250449159653	0.252015327784999
protein_coding	JDP2	ENSG00000140044	88.8562651463457	-0.70733471953954	0.337188932083983	-2.09774002713519	0.0359281169247802	0.252015327784999
protein_coding	KLF13	ENSG00000169926	237.999654073943	-0.869304944039445	0.414592639422465	-2.09676887956912	0.0360140397137145	0.252015327784999
protein_coding	ATP6V1A	ENSG00000114573	395.027173972904	0.575718514181954	0.274594016433608	2.09661711372779	0.0360274830925497	0.252015327784999
protein_coding	GOLGA8A	ENSG00000175265	167.731249042018	-0.638977167942902	0.304787569962072	-2.09646728054696	0.0360407594737348	0.252015327784999
protein_coding	PIP4K2B	ENSG00000276293	86.4577455769253	-0.916738967966498	0.437334239967538	-2.09619756284014	0.0360646690659966	0.252015327784999
protein_coding	TET2	ENSG00000168769	218.702755522629	0.51818196581323	0.247218252705883	2.09605059554286	0.0360777029270467	0.252015327784999
protein_coding	WSB2	ENSG00000176871	99.1262103698698	-0.555654094803265	0.26509698734268	-2.09604077501263	0.0360785740083213	0.252015327784999
protein_coding	AKAP9	ENSG00000127914	269.708352638504	-0.633613717329401	0.302290997588718	-2.09603899019006	0.0360787323240534	0.252015327784999
protein_coding	GUCY1A2	ENSG00000152402	105.122528285995	-1.13828739015652	0.543309184136635	-2.09510058617056	0.0361620518547556	0.252015327784999
misc_RNA	RN7SKP230	ENSG00000202512	3887.12220085287	0.948770317216395	0.452984507204507	2.0944873436655	0.0362165893408849	0.252015327784999
snoRNA	SNORA2A	ENSG00000206612	160.240327101347	1.24029675652684	0.592217382547554	2.09432683517567	0.0362308754112215	0.252015327784999
protein_coding	YTHDF1	ENSG00000149658	58.3759169508472	0.63312219045744	0.302303867804356	2.09432381747488	0.0362311440479067	0.252015327784999
protein_coding	UBL5	ENSG00000198258	50.9256401544799	0.820457866374641	0.391767842368622	2.0942450544541	0.0362381561575689	0.252015327784999
protein_coding	ADAM28	ENSG00000042980	124.732557657009	-0.943551791437834	0.450545120160327	-2.09424483634862	0.0362381755766568	0.252015327784999
protein_coding	DDX60	ENSG00000137628	122.421371037694	-0.900758054636729	0.430116095620102	-2.09422075530119	0.0362403196946234	0.252015327784999
TEC	RP11-107E5.3	ENSG00000279166	96.2563915288198	-1.03118680470408	0.492414111353644	-2.0941455188385	0.0362470192631944	0.252015327784999
protein_coding	MT-ATP6	ENSG00000198899	313.129748719734	1.0888738577338	0.520118034373852	2.09351298315324	0.0363033863192865	0.252109230613983
protein_coding	PNPT1	ENSG00000138035	158.066567870991	-0.68818838095127	0.328908119684681	-2.09234232834089	0.036407903795529	0.252270162229229
protein_coding	PRPF31	ENSG00000105618	61.4093674554363	-0.552509645045753	0.264133388568682	-2.09178267101996	0.0364579612086778	0.252270162229229
protein_coding	HSPA1L	ENSG00000204390	314.46828336787	1.28738427584848	0.615545809931933	2.0914516110358	0.0364875997951804	0.252270162229229
protein_coding	DBNL	ENSG00000136279	290.746541917736	-0.470053388557114	0.224762442998384	-2.09133422063976	0.0364981142565579	0.252270162229229
processed_pseudogene	RPL7P6	ENSG00000227525	48.9317271329565	-0.823971068687068	0.394587332812777	-2.08818428816118	0.0367812140506886	0.253483190692026
protein_coding	PTGER4	ENSG00000171522	377.539970339003	1.10243420461713	0.527987678724013	2.08799229421676	0.0367985297943978	0.253483190692026
protein_coding	PUS3	ENSG00000110060	51.4488962470906	1.11659733421368	0.534850132289109	2.08768263632047	0.0368264721636432	0.253483190692026
protein_coding	EHMT2	ENSG00000204371	67.3071168289345	-0.872384030883395	0.417998757454575	-2.08704934004068	0.036883674725685	0.253483190692026
protein_coding	PPP1R9B	ENSG00000108819	141.85007492651	-0.616541293942529	0.295431273761922	-2.08691952646617	0.0368954094931825	0.253483190692026
protein_coding	UBA7	ENSG00000182179	124.542643490124	-1.13785363935712	0.545419560310229	-2.08619881309339	0.0369606177208683	0.253483190692026
protein_coding	ABCC3	ENSG00000108846	55.2055656145395	-0.977258743999497	0.468476240027597	-2.08603694382009	0.0369752767109415	0.253483190692026
protein_coding	PRPF8	ENSG00000174231	289.010780487379	-0.750557305678142	0.359955798062099	-2.08513742442526	0.0370568280234901	0.253715284499313
protein_coding	RNF220	ENSG00000187147	78.7464139830639	-0.627893979638728	0.301253528018596	-2.08427095864573	0.0371355274276634	0.253715284499313
ENSG00000200506	Y_RNA	ENSG00000200506	85.2231697099959	1.11040157524542	0.532968322011782	2.0834288444274	0.037212151339754	0.253715284499313
protein_coding	NEK6	ENSG00000119408	256.042364518868	-0.848951356321722	0.407488597781766	-2.08337450653377	0.0372171001600181	0.253715284499313
protein_coding	EIF4H	ENSG00000106682	530.177662724071	0.52024493294398	0.249733709341021	2.08319867717003	0.0372331176482573	0.253715284499313
protein_coding	ELL2	ENSG00000118985	222.306323508996	0.916580550652579	0.440100047123227	2.08266405932908	0.0372818556632231	0.253715284499313
protein_coding	DDB1	ENSG00000167986	593.225057426497	-0.941205558511579	0.452035480978708	-2.08214973849788	0.0373287945603025	0.253715284499313
protein_coding	PTMA	ENSG00000187514	4123.22186025873	-0.780102604622472	0.37471217195578	-2.08187153502591	0.037354205436315	0.253715284499313
protein_coding	NOC2L	ENSG00000188976	86.6840474996896	-0.812114747814249	0.390608296088617	-2.07910266101979	0.0376079155799591	0.255143897856193
protein_coding	PPP6R3	ENSG00000110075	260.772783719669	-0.461423964492924	0.222026294175716	-2.07824017513775	0.0376872434960609	0.25538751871409
transcribed_unprocessed_pseudogene	WASH3P	ENSG00000185596	78.4631153651239	-0.616140734861835	0.296712259543819	-2.07655974784838	0.0378422112593378	0.256142562287025
protein_coding	CNOT2	ENSG00000111596	169.942145890655	0.45372948094917	0.218903221331279	2.07274008207726	0.0381964753750278	0.258243296730935
protein_coding	SMURF2	ENSG00000108854	116.190808658937	-0.8648710517329	0.417365171120015	-2.07221663803903	0.0382452424569193	0.258276137923765
protein_coding	ANGEL2	ENSG00000174606	91.5752794773951	-0.838685130411851	0.404858324542642	-2.07155214446755	0.0383072267767097	0.258292056812889
protein_coding	NUDCD3	ENSG00000015676	75.5441311074808	-0.848535228909438	0.409679288789167	-2.0712182727551	0.0383384027323807	0.258292056812889
protein_coding	USP3	ENSG00000140455	76.054487346448	-0.753010369419249	0.363713685416456	-2.07033828973755	0.0384206763108968	0.258292056812889
protein_coding	BRMS1	ENSG00000174744	90.5881700235335	-0.722691677948246	0.349074002740901	-2.07031080021351	0.038423248845848	0.258292056812889
protein_coding	RALA	ENSG00000006451	171.186267323615	1.10134838440354	0.532288495420927	2.06908169888701	0.0385384207837296	0.258770537728194
protein_coding	RPL35	ENSG00000136942	696.099677771399	-0.472576976271385	0.228599616394916	-2.06726933196155	0.0387087823566945	0.25956455362492
protein_coding	INVS	ENSG00000119509	50.1494684603968	-0.908905690113675	0.439746479890605	-2.06688565270558	0.0387449299698538	0.25956455362492
protein_coding	SLC39A13	ENSG00000165915	77.729993414758	-0.829985149978335	0.401920431104073	-2.06504841691767	0.0389184193944858	0.260186669489861
protein_coding	NUCB1	ENSG00000104805	163.130100052528	1.12469397171635	0.544677346217745	2.06488112554388	0.0389342493797543	0.260186669489861
protein_coding	RB1	ENSG00000139687	268.183677156362	-0.907387592442811	0.439555557559687	-2.06432970039196	0.0389864668462057	0.260186669489861
protein_coding	RPS6KA2	ENSG00000071242	161.231003974663	-0.964917106233838	0.467491463919175	-2.06403149726957	0.0390147301071161	0.260186669489861
protein_coding	SAR1B	ENSG00000152700	84.2227892080813	0.501113524299874	0.243088146518565	2.0614477977502	0.0392603388267538	0.26077710764818
protein_coding	MAP4K3	ENSG00000011566	56.1718096754654	0.813909001178461	0.395025716251724	2.06039497605723	0.0393607968017916	0.26077710764818
protein_coding	COPE	ENSG00000105669	73.0403036413709	0.570002846218101	0.276661337441789	2.06029093724754	0.0393707357986808	0.26077710764818
protein_coding	PRKACA	ENSG00000072062	62.7800509144599	-0.854841270575785	0.414985964918592	-2.05992814900012	0.039405410221614	0.26077710764818
protein_coding	RBM8A	ENSG00000265241	49.9471010471161	0.649736961900867	0.315468916728945	2.05959106411466	0.0394376512117502	0.26077710764818
protein_coding	CHMP1B	ENSG00000255112	77.1735587337083	1.02514809500019	0.497779984457359	2.05944016836621	0.039452091116749	0.26077710764818
protein_coding	CSTB	ENSG00000160213	117.933759943693	0.884909819143681	0.429689693218672	2.05941597648083	0.0394544065664332	0.26077710764818
transcribed_processed_pseudogene	TUBBP1	ENSG00000127589	83.3513223711708	-1.06282354344678	0.516089332074061	-2.05937902102239	0.0394579438638015	0.26077710764818
protein_coding	GKAP1	ENSG00000165113	53.2293399676683	1.14685552232252	0.557388298364116	2.05755220496813	0.0396331386864588	0.261640989622616
protein_coding	EPG5	ENSG00000152223	99.9142871928881	0.903152491875498	0.439199336249304	2.05636124040688	0.0397477093947732	0.262103168901408
protein_coding	SEC31A	ENSG00000138674	185.045066733618	-0.598250168031758	0.291131973835265	-2.05491056221215	0.039887644096476	0.262442740216531
snoRNA	SNORD111	ENSG00000221066	71.5060362689066	0.980256833990959	0.477033301050511	2.05490231359585	0.0398884409645663	0.262442740216531
protein_coding	CC2D1B	ENSG00000154222	142.515596727944	-0.407126118176076	0.198293735142982	-2.05314665076288	0.0400583566797859	0.263266205575978
protein_coding	RNGTT	ENSG00000111880	115.871230425074	-0.399169983565863	0.194486935377286	-2.05242569528648	0.0401283094682293	0.263431603004604
protein_coding	RARS2	ENSG00000146282	78.2063349795973	-0.577317012596049	0.281376591173181	-2.05175921063286	0.0401930692075232	0.263562578683
protein_coding	COMT	ENSG00000093010	231.093289106563	-0.555246289295968	0.270716144519903	-2.05102761891301	0.0402642571777315	0.263581313742142
protein_coding	TSSC1	ENSG00000032389	57.9647853129968	-0.788473891809939	0.384504173802015	-2.05062505307402	0.0403034746746597	0.263581313742142
TEC	CTD-3014M21.1	ENSG00000279602	50.0929586574049	0.940954299030857	0.458991322029369	2.05004812481106	0.0403597348297067	0.263581313742142
protein_coding	TJAP1	ENSG00000137221	74.9173091994292	0.802914253586577	0.39168651876275	2.04988993780742	0.0403751723362241	0.263581313742142
protein_coding	GPX4	ENSG00000167468	548.719484481199	-0.582378355440375	0.284252046566536	-2.04880971825846	0.0404807251075111	0.263977411399535
protein_coding	UBAP1	ENSG00000165006	156.159517823737	0.967671867754712	0.472760141761256	2.04685586257266	0.0406722388485247	0.264674648880831
protein_coding	CSGALNACT2	ENSG00000169826	63.7858608695907	0.747393922062972	0.365152240641507	2.04680086516773	0.040677640698448	0.264674648880831
protein_coding	PSME2	ENSG00000100911	171.511446005265	-0.752554169226499	0.3677760289595	-2.04622952549572	0.040733793713342	0.264747154278318
protein_coding	GSTZ1	ENSG00000100577	52.2476270421759	-0.834697060717575	0.408207905592263	-2.04478416337019	0.0408761417433073	0.265379101251803
protein_coding	FLNB	ENSG00000136068	146.983084498843	-0.722821024063148	0.353767556237681	-2.0432089130794	0.0410317618004238	0.266095725369452
protein_coding	TMEM41B	ENSG00000166471	76.5581861812562	0.60969081531154	0.298543600485487	2.04221699718255	0.0411300111854226	0.266439125322308
protein_coding	MS4A7	ENSG00000166927	612.871241322875	-0.969214602096044	0.474794862008242	-2.0413333834249	0.0412177010065534	0.26665505522342
protein_coding	PITHD1	ENSG00000057757	88.0818669646861	-0.793064471163621	0.388572720525205	-2.04096795598954	0.0412540122838	0.26665505522342
protein_coding	RNPC3	ENSG00000185946	56.9859570948528	-0.717690275965022	0.351876926630947	-2.03960595778917	0.0413895881828355	0.267237714260635
protein_coding	CERS6	ENSG00000172292	118.046002972499	0.642185254901013	0.314935509615966	2.03910081681198	0.0414399667139749	0.267269609881141
protein_coding	CXXC5	ENSG00000171604	135.395033078129	-0.909203225969856	0.445993190526681	-2.03860338068427	0.0414896275642296	0.267296811974588
protein_coding	ING5	ENSG00000168395	53.4145675784112	-0.496337506406792	0.243543464258116	-2.03798327300114	0.0415516057202183	0.267403221932521
protein_coding	ANKRD52	ENSG00000139645	86.1198183051303	-0.910740278256715	0.447258861553318	-2.03627106480068	0.0417231436904226	0.268213695286411
transcribed_unprocessed_pseudogene	SUZ12P1	ENSG00000264538	133.363203308715	-0.799453143547477	0.392706203604831	-2.03575379306191	0.0417750844442927	0.268254417796211
misc_RNA	RN7SL381P	ENSG00000263968	92.3292872089141	-1.18552836260581	0.582663305300322	-2.03467139911059	0.0418839478713382	0.268660175986053
protein_coding	DIP2B	ENSG00000066084	48.7157266000096	0.660008437187783	0.324513997567909	2.03383657449065	0.0419680755613542	0.268766625632332
protein_coding	SFXN3	ENSG00000107819	86.1329390113051	-1.09189588743638	0.53692752823503	-2.03360012295444	0.0419919294383056	0.268766625632332
protein_coding	HDDC2	ENSG00000111906	71.9482351729838	-0.83895538978846	0.412948921939324	-2.03162024457768	0.0421921156066234	0.269754373911042
protein_coding	XRN2	ENSG00000088930	426.804436039542	-0.54385589324378	0.267902709250434	-2.03004999376616	0.0423514577867116	0.270477652616355
protein_coding	ZFAND6	ENSG00000086666	115.507494658936	0.643365541740283	0.317068390543675	2.02910653009942	0.0424474409369238	0.270477652616355
protein_coding	VPS52	ENSG00000223501	52.141725334295	-0.613333020331114	0.302276933492976	-2.02904341142976	0.0424538688673823	0.270477652616355
protein_coding	SUMO1	ENSG00000116030	118.069696824864	0.681230121308738	0.33579690733964	2.02869682959799	0.0424891790237185	0.270477652616355
protein_coding	UBB	ENSG00000170315	407.746679328904	1.05404073691645	0.519909764492237	2.02735322339226	0.0426263020608323	0.270671064280689
protein_coding	HSPA6	ENSG00000173110	10570.8773281999	1.12734850121072	0.556100213640515	2.02723982756727	0.0426378918865725	0.270671064280689
protein_coding	ZNF622	ENSG00000173545	140.452571355003	1.0186987482033	0.502828690035641	2.0259360064182	0.0427713428576103	0.270671064280689
protein_coding	RPS6KA1	ENSG00000117676	274.469076752893	-0.92945800245895	0.458806717497618	-2.02581602886792	0.0427836407324981	0.270671064280689
protein_coding	ZNF106	ENSG00000103994	286.768054358715	0.451884810539498	0.223068594202096	2.02576616468968	0.0427887527632763	0.270671064280689
protein_coding	HBP1	ENSG00000105856	91.1289802936195	0.974692121481285	0.481163407284432	2.0256987682879	0.0427956630025571	0.270671064280689
protein_coding	NRG1	ENSG00000157168	76.8062833950852	1.21817558629013	0.601554652399276	2.02504557388341	0.0428626847584544	0.27076292738421
protein_coding	PLEKHA3	ENSG00000116095	53.601059041328	0.71353657995236	0.352422853956281	2.02466035315881	0.0429022523498952	0.27076292738421
protein_coding	OPTN	ENSG00000123240	51.1257969131741	1.1233693850537	0.55497768574373	2.02417036560355	0.0429526255806448	0.270790293317634
protein_coding	TUBB6	ENSG00000176014	396.104606172863	-0.724578493575043	0.358060378509559	-2.02362097864927	0.0430091648182749	0.270856431971191
protein_coding	ST3GAL6	ENSG00000064225	82.3779310294587	0.768275673333692	0.379792972123146	2.02288017347668	0.0430855031303979	0.271046983329412
processed_pseudogene	NUDT4P1	ENSG00000177144	90.5821559248773	1.03397341123154	0.511442688639415	2.02167991487416	0.0432094301522543	0.27153618392688
protein_coding	RPL19	ENSG00000108298	3382.78529745045	-0.879971277169945	0.435437610704295	-2.02088945818585	0.0432912094150634	0.271721438091056
lincRNA	CH507-513H4.5	ENSG00000281383	56.0513112891417	1.22431597718264	0.605946308710303	2.02050241016977	0.0433313003960236	0.271721438091056
protein_coding	DPM1	ENSG00000000419	63.5084476501612	0.675591770165002	0.334454442003978	2.01998145432605	0.043385311261293	0.271770394929633
protein_coding	PPP6R2	ENSG00000100239	96.2481279194501	-0.737936887016323	0.365600551114323	-2.01842389123087	0.0435471332671513	0.272493870082323
protein_coding	FAM107B	ENSG00000065809	228.11028780599	0.930583887747085	0.461355869798492	2.01706307140633	0.0436889317784448	0.273090644761756
protein_coding	AGO1	ENSG00000092847	111.908412494283	-0.872339937675141	0.433035758629752	-2.01447552607543	0.0439596318675219	0.274491034654738
protein_coding	ABTB2	ENSG00000166016	86.7627725792618	1.248215557911	0.619921772840722	2.01350494948934	0.0440615348024559	0.27471547972268
protein_coding	DHX36	ENSG00000174953	71.4012070433138	0.622360890008038	0.309133391733118	2.01324381853041	0.0440889855250271	0.27471547972268
protein_coding	C1orf131	ENSG00000143633	106.731260945123	-0.791456944430443	0.393750486422723	-2.01004689955037	0.0444262253168487	0.275881734480174
protein_coding	PICALM	ENSG00000073921	229.450578892141	0.50796579105867	0.252732054112435	2.00989855775353	0.0444419264441806	0.275881734480174
protein_coding	ZBTB46	ENSG00000130584	69.6107936385428	-0.746262219369852	0.37130898644775	-2.00981459271755	0.0444508157360857	0.275881734480174
protein_coding	OGFR	ENSG00000060491	131.149912838308	-0.60665763578951	0.301865934189878	-2.00969227421307	0.0444637681549142	0.275881734480174
protein_coding	ZNF710	ENSG00000140548	54.1936295066961	-0.99947370897142	0.497659102266891	-2.00835010234658	0.04460610126905	0.27647322198583
protein_coding	PPARD	ENSG00000112033	96.47485317021	-0.944499894140554	0.470482213344811	-2.00751456133867	0.044694901747651	0.276685278966214
protein_coding	SLC2A1	ENSG00000117394	368.319169908377	-0.825468752968765	0.411383219601152	-2.00656884782292	0.0447955911187459	0.276685278966214
protein_coding	MCM7	ENSG00000166508	263.418775477753	-0.835350319220056	0.416326399644097	-2.00647933912951	0.0448051309417579	0.276685278966214
protein_coding	MT-ND1	ENSG00000198888	336.961774488132	0.957723493262183	0.477367488881943	2.00626040852781	0.0448284717536216	0.276685278966214
protein_coding	POLRMT	ENSG00000099821	48.8146897369271	-0.838035912207679	0.417828421179562	-2.00569389186556	0.0448889173070733	0.276767936687846
protein_coding	HSPA4	ENSG00000170606	950.125382120226	1.04297983359262	0.520344537759827	2.00440238708534	0.0450269738248293	0.277328439829996
protein_coding	EVL	ENSG00000196405	151.699513123077	-0.819140174702472	0.409040260712395	-2.00259058430052	0.0452212513381217	0.278060295868693
protein_coding	BMP2K	ENSG00000138756	190.643655853273	-0.729884728380538	0.364502612969556	-2.00241288377677	0.045240343955515	0.278060295868693
protein_coding	RNF213	ENSG00000173821	380.14102843493	-0.866206345301636	0.432903002844595	-2.00092477901473	0.0454004967759324	0.278753363294399
protein_coding	DCTN2	ENSG00000175203	63.1871213574679	-0.677745240322246	0.338835943077934	-2.00021648873998	0.0454768920840185	0.278931260936597
protein_coding	GAPDH	ENSG00000111640	664.726777986859	-1.04649762187199	0.523567787801914	-1.99878152600924	0.0456319974894086	0.279123981328262
protein_coding	STK25	ENSG00000115694	106.421038870984	-0.720592807579616	0.360607461796778	-1.99827481103458	0.045686874797124	0.279123981328262
protein_coding	EIF2B3	ENSG00000070785	50.1401344833943	-1.00948680264307	0.50527609882985	-1.99789145970074	0.0457284287414818	0.279123981328262
processed_pseudogene	PTMAP2	ENSG00000197744	120.853375491722	-0.89627142197925	0.448668132276603	-1.99762665877661	0.0457571508265297	0.279123981328262
protein_coding	ZNF407	ENSG00000215421	51.1019604137193	0.582566754602869	0.291672175859778	1.99733400309991	0.0457889119044356	0.279123981328262
protein_coding	LACC1	ENSG00000179630	88.8556558599819	-1.0647943125621	0.533221724551012	-1.99690722177288	0.0458352625429149	0.279123981328262
protein_coding	NECAP2	ENSG00000157191	148.172316345393	0.982593137493277	0.492069337567141	1.99685910597753	0.0458404906431657	0.279123981328262
protein_coding	RASSF8	ENSG00000123094	71.2050797089263	0.707687499950444	0.354483955532005	1.99638795749826	0.0458917105979597	0.279146889076731
protein_coding	GAPVD1	ENSG00000165219	258.958947520724	-0.37307399611897	0.18696791518404	-1.99539046981263	0.0460003095435028	0.279518409850086
protein_coding	WDFY1	ENSG00000085449	275.741155332391	0.603456105073836	0.302520202486022	1.99476299471841	0.0460687351481946	0.279645304583778
protein_coding	ZNF605	ENSG00000196458	59.7307061783644	-0.928813344878905	0.466433745727021	-1.99130820483664	0.04644701398725	0.281302276851346
protein_coding	DRG1	ENSG00000185721	72.6296610322693	-0.707723032222063	0.355582755697788	-1.99031876794262	0.0465558318593793	0.281302276851346
protein_coding	SGSM3	ENSG00000100359	65.5719484282788	-0.666184749969926	0.334730599418656	-1.9902116840436	0.0465676217618714	0.281302276851346
protein_coding	GOLGA8B	ENSG00000215252	138.408984520979	-0.58272250393573	0.292862978030353	-1.98974451415752	0.0466190864152611	0.281302276851346
transcribed_unprocessed_pseudogene	UBBP4	ENSG00000263563	73.7956162918875	1.07434116739384	0.540100327621387	1.98915111221144	0.0466845261328991	0.281302276851346
protein_coding	UAP1	ENSG00000117143	64.1493170171797	0.917768281620111	0.461391766506867	1.98913016712111	0.0466868373463083	0.281302276851346
protein_coding	TMEM219	ENSG00000149932	64.2390949806044	-0.694965701733986	0.349394762956124	-1.98905586292734	0.0466950373165958	0.281302276851346
protein_coding	PPP1R3B	ENSG00000173281	59.32796723503	1.12643719619111	0.566393004179643	1.98879080051956	0.0467242986201572	0.281302276851346
protein_coding	UQCRQ	ENSG00000164405	156.981619195221	-0.636487707759218	0.320156980820131	-1.98804881945338	0.0468062909554052	0.281507774437314
protein_coding	GON4L	ENSG00000116580	231.054012099107	-0.402145334007073	0.202426857487286	-1.98662044651031	0.0469644736563026	0.282170617003444
protein_coding	KIAA0368	ENSG00000136813	258.234597223943	-0.494879001374187	0.249184280327283	-1.98599606975289	0.0470337603176782	0.282298549172024
protein_coding	MTIF2	ENSG00000085760	71.7799045692497	-0.549588956290968	0.27690057529286	-1.98478806232058	0.0471680562116275	0.282586053613667
protein_coding	TRIT1	ENSG00000043514	185.536310695288	-0.870209536630751	0.438458756514845	-1.98470100938967	0.0471777464550529	0.282586053613667
protein_coding	ADCY3	ENSG00000138031	66.5294256164218	-0.494941147614544	0.249469953675208	-1.98397097655665	0.0472590755282033	0.282785231187072
