Gene-type	Gene-name	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
protein_coding	ARRDC4	ENSG00000140450	41.6314788852675	1.15651196147443	0.426326256991192	2.71273922848793	0.00667295957795242	1
protein_coding	GNA13	ENSG00000120063	339.085104875985	0.893617606338913	0.329457328719403	2.71239255721642	0.00667994327754691	1
protein_coding	PRRG4	ENSG00000135378	77.6666877502358	1.57105137978901	0.580009029467005	2.70866710684266	0.00675540830691686	1
unprocessed_pseudogene	OR52K3P	ENSG00000225101	1.45943592756191	-1.669623128456	0.61729948451745	-2.70472140400564	0.00683616963444646	1
protein_coding	TSHZ1	ENSG00000179981	46.1578732887958	1.41257789854946	0.522559337764493	2.70319138223127	0.00686771909279884	1
protein_coding	STX8	ENSG00000170310	19.7323565228638	-1.19111153994366	0.440801576952793	-2.70214899905229	0.00688928817138139	1
protein_coding	ABCB1	ENSG00000085563	61.7340534262314	1.65941145679526	0.614676400716102	2.69965050693672	0.00694123513262221	1
protein_coding	SEMA3D	ENSG00000153993	8.11474978693961	1.60286351121531	0.59385345446447	2.69908931094921	0.00695295142021378	1
protein_coding	DLC1	ENSG00000164741	3.86041823522147	1.65982230919571	0.615602767619916	2.69625543694845	0.00701238697357328	1
protein_coding	MADD	ENSG00000110514	117.459916989708	-0.802246899961988	0.297657861102212	-2.69519809418542	0.00703467950601744	1
protein_coding	PPP2CB	ENSG00000104695	119.801401050804	1.41994121404396	0.527222548424587	2.69324826543731	0.00707595575270273	1
protein_coding	SDE2	ENSG00000143751	182.960237140125	1.26144708554426	0.468547433785957	2.69225054836287	0.00709716058228073	1
protein_coding	GOT2	ENSG00000125166	51.5384744664035	-1.30903210031877	0.486929816252385	-2.68833835314014	0.00718085936573888	1
protein_coding	GRWD1	ENSG00000105447	62.8377140379863	1.17138554814323	0.43620421537883	2.68540630017965	0.00724416836902317	1
rRNA	RNA5SP221	ENSG00000223203	4.52785683061338	1.66410731529854	0.619773689924441	2.68502413437625	0.00725245690090481	1
protein_coding	TWIST1	ENSG00000122691	75.6930752630601	1.4393882006405	0.536587205222697	2.68248699676526	0.00730769926601654	1
protein_coding	DNAJB5	ENSG00000137094	21.0504333412668	1.51557395707844	0.565684679968764	2.67918508445753	0.00738015875161929	1
protein_coding	OSER1	ENSG00000132823	51.0303130965849	1.44915492494852	0.541135070351224	2.67799114185658	0.00740651770737271	1
protein_coding	GNAI2	ENSG00000114353	440.082422065591	-1.20211827012269	0.449609106265211	-2.67369644736153	0.00750203230365497	1
protein_coding	RRAD	ENSG00000166592	51.5951432706075	1.60657516932438	0.600936102007365	2.6734542390743	0.00750745180685881	1
protein_coding	DNAJA1	ENSG00000086061	1114.88023643414	1.57131316774232	0.588004393089921	2.67228134042534	0.00753374555849156	1
protein_coding	CCRN4L	ENSG00000151014	50.5066633429447	1.48016959695774	0.553937014046336	2.67209007418653	0.00753804113943836	1
protein_coding	EIF2S3	ENSG00000130741	312.890894059214	-1.21915649563389	0.456305263474345	-2.67180020311651	0.00754455543770818	1
protein_coding	SLC25A39	ENSG00000013306	61.1571872282014	-0.884443544089085	0.331071907625389	-2.67145452005502	0.00755233060244869	1
protein_coding	BAMBI	ENSG00000095739	10.1480468963689	1.6481108893073	0.618950635386823	2.66275013721778	0.00775049410954981	1
antisense	IL10RB-AS1	ENSG00000223799	6.75652909736531	-1.38552504553174	0.520360939722894	-2.66262307518617	0.00775342098096195	1
protein_coding	SFXN5	ENSG00000144040	12.3365596640927	-1.28582540071087	0.483375733112916	-2.66009506193085	0.0078118599660431	1
protein_coding	PTBP1	ENSG00000011304	221.705029917928	-0.857833446891865	0.322741662887927	-2.65795695298797	0.00786159338870592	1
protein_coding	RNF185	ENSG00000138942	39.9863157593177	1.37644256545623	0.518249691512306	2.65594478491561	0.00790865623069673	1
protein_coding	CMTM7	ENSG00000153551	28.1008191942676	-1.12224210864199	0.42269783874708	-2.6549511394911	0.00793198966740076	1
antisense	CTD-2260A17.2	ENSG00000247121	1.98644837337878	1.63276979438283	0.615175551732374	2.65415260698323	0.00795078599785455	1
protein_coding	NAA50	ENSG00000121579	269.038534386542	1.16417651324471	0.438744053724188	2.65342972369162	0.00796783604196835	1
protein_coding	EIF2S3L	ENSG00000180574	73.3146837681639	-1.26513166769342	0.476952084410769	-2.65253409942925	0.00798900579274572	1
protein_coding	VPS33B	ENSG00000184056	58.2671307575578	-1.22109222308495	0.46063618966264	-2.65088208544634	0.00802818639750313	1
protein_coding	ABCA1	ENSG00000165029	349.230473401563	0.988580683862058	0.373059393208388	2.64992840780676	0.0080508828946151	1
protein_coding	DCBLD2	ENSG00000057019	113.151211501356	1.34983297921454	0.509507746840702	2.64928843100901	0.00806614584402196	1
protein_coding	SH2B1	ENSG00000178188	88.1498313310052	-1.05920352062766	0.400115480693423	-2.64724453748202	0.00811506474611745	1
protein_coding	PPP1R15A	ENSG00000087074	549.803080718142	1.62597954147045	0.614266505950987	2.6470262104771	0.00812030589002082	1
protein_coding	ABL2	ENSG00000143322	406.995582745	1.61461040751196	0.610117740263976	2.64639150930667	0.00813555969752076	1
protein_coding	CH507-42P11.8	ENSG00000275993	96.2347152502465	1.63762462870563	0.6197131528208	2.64255264109132	0.00822836733304097	1
protein_coding	AKAP12	ENSG00000131016	8.64505385597636	1.57806785949629	0.597511829351998	2.64106546845726	0.00826457473937142	1
sense_intronic	RP11-214K3.20	ENSG00000269938	1.85938600433347	1.62025115845715	0.61362277469899	2.64046776825055	0.00827916674576708	1
TEC	XXbac-BPG283O16.9	ENSG00000280128	9.64114248040532	-1.31303250341688	0.497329614540741	-2.6401655260956	0.00828655433310511	1
protein_coding	VAT1	ENSG00000108828	93.0939979517677	-1.10395262401294	0.418175015977007	-2.63992965106657	0.00829232383155513	1
protein_coding	MVK	ENSG00000110921	14.0255541441076	-1.3933980500229	0.527903484894302	-2.63949394140085	0.00830299073304104	1
protein_coding	DACT1	ENSG00000165617	4.12378540749233	1.54658791003901	0.586044804323284	2.63902674100982	0.00831444221781021	1
protein_coding	GLE1	ENSG00000119392	65.7629266606235	-1.15701290610299	0.43857034387562	-2.63814670157252	0.00833605112540765	1
protein_coding	INPPL1	ENSG00000165458	190.618165134081	-0.892018274701531	0.338185661366378	-2.63765847167349	0.00834806101061251	1
protein_coding	GPATCH2	ENSG00000092978	140.249015068618	0.56005421064815	0.212580993275525	2.63454508335215	0.00842501145719917	1
protein_coding	PSMC1	ENSG00000100764	66.9931365681515	-0.779342692495944	0.296019658360492	-2.6327396525364	0.00846992448543557	1
protein_coding	MRFAP1L1	ENSG00000178988	77.9074621687996	-0.952005330784686	0.361720622811615	-2.63188016039797	0.00849138088150782	1
protein_coding	AHSA1	ENSG00000100591	242.317221292693	1.5131091248245	0.575138689738292	2.63085956799919	0.00851692210473864	1
protein_coding	NWD2	ENSG00000174145	1.28975563265626	1.60978330054395	0.612663437962691	2.62751651362943	0.0086010666985359	1
protein_coding	KPNB1	ENSG00000108424	419.964686000732	-1.31383557651322	0.501035682368313	-2.62223953851536	0.00873540099902124	1
protein_coding	PGF	ENSG00000119630	14.8968067079998	1.59722462232575	0.609305014281462	2.62138762177973	0.00875726287713027	1
protein_coding	PLK2	ENSG00000145632	48.8610900658454	1.61172442502383	0.615311491214072	2.61936344117957	0.00880940358275238	1
protein_coding	MCM3AP	ENSG00000160294	223.662096620951	-0.568490926130458	0.217117050834975	-2.61836149645637	0.00883531507770396	1
protein_coding	ANXA6	ENSG00000197043	106.887352170221	-1.22076425411825	0.467549917868891	-2.61098164594389	0.00902827390591749	1
antisense	AC005540.3	ENSG00000235852	22.0520829267029	1.59864805924217	0.612284276131432	2.6109572327136	0.0090289184275783	1
protein_coding	ISY1	ENSG00000240682	16.0291968867772	1.08231342443095	0.414564947096258	2.61072102697493	0.00903515650094371	1
protein_coding	CES2	ENSG00000172831	47.725370742754	-0.756722847361766	0.290155002931238	-2.60799517401772	0.00910742383871377	1
protein_coding	NDUFS2	ENSG00000158864	205.863620129657	-1.17233637118796	0.44961299558279	-2.60743435511328	0.00912235601880317	1
protein_coding	PRPF6	ENSG00000101161	324.852373524802	-1.0450721911597	0.4008310350967	-2.60726365888205	0.00912690525697202	1
processed_pseudogene	RP1-145M24.1	ENSG00000254708	2.39276198848688	1.60401867660562	0.615404934480709	2.6064442885222	0.00914877056299626	1
protein_coding	NCKAP1L	ENSG00000123338	731.521557000904	-1.37294228688207	0.52709977104655	-2.60471045957032	0.00919519287265107	1
protein_coding	GAS1	ENSG00000180447	3.87326855151733	1.6106846610885	0.618479229885579	2.60426637348271	0.00920711680108093	1
processed_transcript	AP001442.2	ENSG00000233783	10.5095711201529	1.53062032199275	0.588643688136028	2.60024927276387	0.00931560651287852	1
protein_coding	UNC93B1	ENSG00000110057	147.057967634701	-1.01112679040901	0.388922226142527	-2.59981745049065	0.00932733635320698	1
antisense	CTD-3185P2.1	ENSG00000261351	3.10448948805715	1.42106153751533	0.547301758614602	2.59648633527598	0.00941826518233178	1
protein_coding	MAP2K3	ENSG00000034152	36.1801011698207	1.50588245107505	0.58026900348897	2.59514542741499	0.00945509033853363	1
protein_coding	NT5E	ENSG00000135318	56.0898022157801	1.32137509790313	0.50917325802149	2.59513844666084	0.00945528238551665	1
protein_coding	IRS2	ENSG00000185950	118.255014730679	1.49297831563136	0.575490135253326	2.59427264548012	0.00947912836647222	1
protein_coding	TRABD2A	ENSG00000186854	5.64087619277156	1.55379291274325	0.599155705635378	2.59330404121834	0.00950586931427315	1
protein_coding	SLX1B	ENSG00000181625	7.0423095065714	-1.18752167353043	0.4579861054296	-2.59292074465123	0.00951646982050205	1
protein_coding	HERC3	ENSG00000138641	54.879174024998	-0.921572923498808	0.355440306195556	-2.59276426290208	0.00952080053228619	1
protein_coding	TRIB2	ENSG00000071575	10.233226908293	1.47200602585707	0.567754365485975	2.59268112293085	0.00952310218803688	1
protein_coding	HK1	ENSG00000156515	84.7810198911132	-1.11221601136904	0.429018124107303	-2.59246859018677	0.00952898822265341	1
protein_coding	TYW3	ENSG00000162623	35.9666371142603	1.05607297793615	0.407664725467352	2.59054294365413	0.00958246649847062	1
transcribed_unprocessed_pseudogene	RP9P	ENSG00000205763	30.0236897689003	1.45427536709175	0.561410404217665	2.59039618105815	0.00958655328374157	1
protein_coding	STAC3	ENSG00000185482	27.6458429596913	-1.07047304686904	0.413279855357828	-2.59018927003398	0.00959231761600726	1
protein_coding	PLEKHH3	ENSG00000068137	9.22949544109901	-1.30833931944641	0.505293200331553	-2.5892676145017	0.00961803156717209	1
protein_coding	CYB5D2	ENSG00000167740	7.12951889912235	1.24830582302968	0.482675787953283	2.58622009677125	0.00970349464119601	1
protein_coding	NCOA7	ENSG00000111912	122.783096758039	0.900031745154241	0.348230242037682	2.58458811586171	0.00974953884648367	1
protein_coding	GCC1	ENSG00000179562	45.7849854536663	1.41253197757602	0.546795427259437	2.58329149652126	0.00978625997259917	1
protein_coding	SGMS2	ENSG00000164023	12.7068787806542	1.24480266364183	0.481981890444156	2.58267517581361	0.00980375776522019	1
protein_coding	IDH3G	ENSG00000067829	48.0227224497592	-1.11118175280321	0.430249806552004	-2.5826432362821	0.00980466531109367	1
protein_coding	ZNF516	ENSG00000101493	227.432656219313	-1.05205898391908	0.407869417545124	-2.57940149141652	0.00989716820298105	1
protein_coding	PSMD2	ENSG00000175166	174.765590562487	-0.875512343043594	0.339479640068438	-2.57898336073142	0.00990915596059996	1
protein_coding	STAT1	ENSG00000115415	266.504931126231	-1.19015082887187	0.461491146104683	-2.57892451224167	0.0099108441778925	1
protein_coding	SLC39A14	ENSG00000104635	177.394162979186	1.26544540790417	0.490800725416151	2.57832831610262	0.0099279620204576	1
protein_coding	TRPC4AP	ENSG00000100991	118.408968211701	-0.772709751697844	0.299955512939399	-2.5760811799247	0.009992718227168	1
protein_coding	ARHGEF2	ENSG00000116584	576.231332553469	-0.721030823354	0.280064242625601	-2.57451939095952	0.0100379459689779	1
protein_coding	BCL10	ENSG00000142867	96.4786501870057	1.21862959603815	0.47344644320321	2.57395448531249	0.0100543498759445	1
antisense	RP11-434I12.2	ENSG00000250295	3.50906286673366	1.56608775969547	0.608521820299421	2.57359343157963	0.0100648467685924	1
protein_coding	SIK1	ENSG00000142178	91.5583875674285	1.5954567102755	0.619987002457935	2.57337122221969	0.0100713118979163	1
protein_coding	ARHGAP1	ENSG00000175220	42.0252385956595	-1.06980862561327	0.415894593367604	-2.57230712462684	0.0101023228549467	1
protein_coding	NRBP2	ENSG00000185189	13.4696155895217	-1.21336113511056	0.471893566217233	-2.57126017808853	0.0101329169334368	1
protein_coding	IFFO2	ENSG00000169991	28.2384140944878	1.48475349466799	0.577474696443484	2.57111437749949	0.0101371840849139	1
protein_coding	PANK4	ENSG00000157881	29.1696960395072	-0.720764958856473	0.280883157415354	-2.56606684960696	0.0102859002557745	1
protein_coding	FNIP2	ENSG00000052795	177.325932905653	1.35399091939233	0.527972472306254	2.56451044403493	0.010332146978944	1
protein_coding	DAK	ENSG00000149476	28.7291427190112	-1.28369297190146	0.500671552181639	-2.5639423017103	0.010349074694215	1
protein_coding	NADSYN1	ENSG00000172890	115.600395297286	-0.913491940946324	0.356845604942998	-2.55990806189765	0.0104699857580982	1
Mt_tRNA	MT-TV	ENSG00000210077	453.63240141679	1.309878901566	0.511970482600268	2.55850473041571	0.0105123389900046	1
processed_pseudogene	AC098824.6	ENSG00000232202	4.88700697417277	1.58512045032153	0.619698300406208	2.55789058850491	0.0105309219889694	1
protein_coding	RGL2	ENSG00000237441	52.4500522425988	-1.09160924137621	0.426993783971708	-2.55649913968898	0.0105731332529605	1
transcribed_unprocessed_pseudogene	RNF216P1	ENSG00000196204	32.0164335425159	0.97505649069375	0.381458423368091	2.55612782668286	0.010584422884664	1
protein_coding	DUSP4	ENSG00000120875	142.602823509132	1.53955453056527	0.602800843860639	2.55400194980682	0.0106492660193473	1
processed_pseudogene	HSPB1P1	ENSG00000236060	76.1043320060887	1.57796161894652	0.617997413294856	2.55334664029355	0.0106693252655947	1
protein_coding	TSPYL2	ENSG00000184205	27.1749956236095	1.58223102159613	0.619764663844374	2.55295455501064	0.0106813431880094	1
protein_coding	GRB10	ENSG00000106070	19.616284648655	1.48009893365282	0.580065123449331	2.55160821400791	0.0107227019689062	1
protein_coding	BCL11B	ENSG00000127152	2.58366730824328	1.57810192261938	0.619165871145715	2.54875469750817	0.0108108312780578	1
protein_coding	STAT3	ENSG00000168610	192.300717580396	-0.767973830775914	0.30137054090076	-2.54827107016012	0.0108258314911851	1
protein_coding	CRTAM	ENSG00000109943	5.06208455631584	1.57858985600331	0.619536382229355	2.54801800391911	0.0108336879788753	1
protein_coding	SLC2A4RG	ENSG00000125520	67.1152285638412	-1.10363638554946	0.433155260004802	-2.54790022759329	0.0108373460943038	1
protein_coding	TNFRSF1A	ENSG00000067182	66.1908950035889	-0.920459183530084	0.361382846811279	-2.54704724270094	0.0108638724670023	1
protein_coding	HCAR3	ENSG00000255398	2.63583490755415	1.32977881766674	0.52229006937319	2.54605418644591	0.0108948275096844	1
protein_coding	RNF123	ENSG00000164068	34.2322947050838	-0.867445081193728	0.340861684928596	-2.54485945340393	0.0109321729866562	1
transcribed_unprocessed_pseudogene	CCT6P1	ENSG00000228409	24.2321770937645	1.08775133692408	0.427728446692827	2.54308860057008	0.0109877363456928	1
protein_coding	SNX16	ENSG00000104497	16.5537326319456	1.27921401716465	0.503028082523461	2.54302704283909	0.0109896723235587	1
protein_coding	ATG4B	ENSG00000168397	38.0538050318984	-0.647902457100098	0.254944739171655	-2.54134468200916	0.0110426996913596	1
protein_coding	PIAS3	ENSG00000131788	36.5035375468751	-0.996772872583669	0.392389050239886	-2.54026678872485	0.0110767938398641	1
protein_coding	TJP2	ENSG00000119139	21.366360632232	1.1043688279157	0.435526228079076	2.5357114146411	0.0112219168813193	1
protein_coding	TSPYL4	ENSG00000187189	47.201228163348	1.25426154544152	0.494741455359949	2.5351858669878	0.0112387677072585	1
protein_coding	S100A8	ENSG00000143546	86.1212504123355	-1.56049444425523	0.6156709389998	-2.53462417243594	0.0112568023623415	1
protein_coding	MX2	ENSG00000183486	89.7260056333258	-1.365306535252	0.538975966535068	-2.53314919407109	0.0113042827568053	1
protein_coding	PPP2R1A	ENSG00000105568	110.744570255119	-1.11305543326832	0.439603141261026	-2.53195514043748	0.0113428501792214	1
protein_coding	PRPF8	ENSG00000174231	289.010780487379	-0.911254844375705	0.360021593253818	-2.53111163733244	0.0113701653359947	1
antisense	NKILA	ENSG00000278709	0.864071414651122	1.48617703654278	0.587265211178983	2.5306744010243	0.0113843473246224	1
protein_coding	GNAL	ENSG00000141404	15.4138690719036	1.51037871007628	0.596926613062848	2.53025862312703	0.0113978478623834	1
unprocessed_pseudogene	RP11-756A22.7	ENSG00000273628	3.83806898967112	-1.47724367083958	0.583980608342784	-2.52961082908505	0.0114189104147	1
protein_coding	EHD4	ENSG00000103966	194.939779478846	-1.00413075834062	0.397097572418785	-2.5286751370055	0.0114493947567806	1
protein_coding	TWISTNB	ENSG00000105849	116.446161303606	1.20785172976424	0.477787870166983	2.52800835932086	0.0114711620696191	1
protein_coding	CD48	ENSG00000117091	8.3881926073294	-1.55412397106008	0.614809149945959	-2.52781529226864	0.0114774717000474	1
protein_coding	TAF7	ENSG00000178913	451.178674049821	1.2239295140512	0.48491205514564	2.52402368855029	0.0116020110322642	1
